Date,Country,Confirmed,Recovered,Deceased,Total_Confirmed,Total_Recovered,Total_Deceased
2020-08-27,Venezuela,933,1216,7,42898,34147,358
2020-08-28,Venezuela,981,825,8,43879,34972,366
2020-08-29,Venezuela,1067,1203,9,44946,36175,375
2020-08-30,Venezuela,922,916,6,45868,37091,381
2020-08-31,Venezuela,860,1021,5,46728,38112,386
2020-09-01,Venezuela,1028,915,5,47756,39027,391
2020-09-02,Venezuela,1127,885,7,48883,39912,398
2020-09-03,Venezuela,994,662,4,49877,40574,402
2020-09-04,Venezuela,1096,675,10,50973,41249,412
2020-09-05,Venezuela,1192,757,8,52165,42006,420
2020-09-06,Venezuela,1124,0,8,53289,42006,428
2020-09-07,Venezuela,1061,1747,8,54350,43753,436
2020-09-08,Venezuela,1213,682,8,55563,44435,444
2020-09-09,Venezuela,1188,883,8,56751,45318,452
2020-09-10,Venezuela,1072,807,8,57823,46125,460
2020-09-11,Venezuela,840,835,8,58663,46960,468
2020-09-12,Venezuela,967,769,9,59630,47729,477
2020-09-13,Venezuela,910,915,8,60540,48644,485
2020-09-14,Venezuela,1029,727,9,61569,49371,494
2020-09-15,Venezuela,1086,990,8,62655,50361,502
2020-09-16,Venezuela,761,913,9,63416,51274,511
2020-09-17,Venezuela,868,1290,9,64284,52564,520
2020-09-18,Venezuela,890,1654,10,65174,54218,530
2020-09-19,Venezuela,775,937,9,65949,55155,539
2020-09-20,Venezuela,707,941,8,66656,56096,547
2020-09-21,Venezuela,787,630,8,67443,56726,555
2020-09-22,Venezuela,1010,1048,9,68453,57774,564
2020-09-23,Venezuela,986,985,10,69439,58759,574
2020-09-24,Venezuela,967,986,7,70406,59745,581
2020-09-25,Venezuela,867,964,10,71273,60709,591
2020-09-26,Venezuela,667,819,9,71940,61528,600
2020-09-27,Venezuela,751,899,6,72691,62427,606
2020-09-28,Venezuela,837,919,8,73528,63346,614
2020-09-29,Venezuela,835,854,7,74363,64200,621
2020-09-30,Venezuela,759,1025,7,75122,65225,628
2020-10-01,Venezuela,907,1020,7,76029,66245,635
2020-10-02,Venezuela,791,971,8,76820,67216,643
2020-10-03,Venezuela,826,882,6,77646,68098,649
2020-10-04,Venezuela,788,819,4,78434,68917,653
2020-10-05,Venezuela,683,915,5,79117,69832,658
2020-10-06,Venezuela,679,887,7,79796,70719,665
2020-10-07,Venezuela,608,812,6,80404,71531,671
2020-10-08,Venezuela,615,665,7,81019,72196,678
2020-10-09,Venezuela,677,824,6,81696,73020,684
2020-10-10,Venezuela,757,899,7,82453,73919,691
2020-10-11,Venezuela,684,745,6,83137,74664,697
2020-10-12,Venezuela,619,736,7,83756,75400,704
2020-10-13,Venezuela,635,862,6,84391,76262,710
2020-10-14,Venezuela,614,0,4,85005,76262,714
2020-10-15,Venezuela,464,1427,6,85469,77689,720
2020-10-16,Venezuela,289,605,5,85758,78294,725
2020-10-17,Venezuela,531,553,6,86289,78847,731
2020-10-18,Venezuela,347,847,5,86636,79694,736
2020-10-19,Venezuela,0,0,0,86636,79694,736
2020-10-20,Venezuela,1008,622,11,87644,80316,747
2020-10-21,Venezuela,391,1310,6,88035,81626,753
2020-10-22,Venezuela,381,658,6,88416,82284,759
2020-10-23,Venezuela,302,615,5,88718,82899,764
2020-10-24,Venezuela,424,544,6,89142,83443,770
2020-10-25,Venezuela,423,504,3,89565,83947,773
2020-10-26,Venezuela,482,497,4,90047,84444,777
2020-10-27,Venezuela,353,463,3,90400,84907,780
2020-10-28,Venezuela,476,495,4,90876,85402,784
2020-10-29,Venezuela,404,495,5,91280,85897,789
