Date,Country,Confirmed,Recovered,Deceased,Total_Confirmed,Total_Recovered,Total_Deceased
2020-03-03,Afghanistan,0,0,0,1,0,0
2020-03-04,Afghanistan,0,0,0,1,0,0
2020-03-05,Afghanistan,0,0,0,1,0,0
2020-03-06,Afghanistan,0,0,0,1,0,0
2020-03-07,Afghanistan,0,0,0,1,0,0
2020-03-08,Afghanistan,3,0,0,4,0,0
2020-03-09,Afghanistan,0,0,0,4,0,0
2020-03-10,Afghanistan,1,0,0,5,0,0
2020-03-11,Afghanistan,2,0,0,7,0,0
2020-03-12,Afghanistan,0,0,0,7,0,0
2020-03-13,Afghanistan,0,0,0,7,0,0
2020-03-14,Afghanistan,4,0,0,11,0,0
2020-03-15,Afghanistan,5,0,0,16,0,0
2020-03-16,Afghanistan,5,1,0,21,1,0
2020-03-17,Afghanistan,1,0,0,22,1,0
2020-03-18,Afghanistan,0,0,0,22,1,0
2020-03-19,Afghanistan,0,0,0,22,1,0
2020-03-20,Afghanistan,2,0,0,24,1,0
2020-03-21,Afghanistan,0,0,0,24,1,0
2020-03-22,Afghanistan,16,0,1,40,1,1
2020-03-23,Afghanistan,0,0,0,40,1,1
2020-03-24,Afghanistan,34,0,0,74,1,1
2020-03-25,Afghanistan,10,1,1,84,2,2
2020-03-26,Afghanistan,10,0,2,94,2,4
2020-03-27,Afghanistan,16,0,0,110,2,4
2020-03-28,Afghanistan,0,0,0,110,2,4
2020-03-29,Afghanistan,10,0,0,120,2,4
2020-03-30,Afghanistan,50,0,0,170,2,4
2020-03-31,Afghanistan,4,3,0,174,5,4
2020-04-01,Afghanistan,63,0,0,237,5,4
2020-04-02,Afghanistan,36,5,2,273,10,6
2020-04-03,Afghanistan,8,0,0,281,10,6
2020-04-04,Afghanistan,18,0,1,299,10,7
2020-04-05,Afghanistan,50,5,0,349,15,7
2020-04-06,Afghanistan,18,3,4,367,18,11
2020-04-07,Afghanistan,56,0,3,423,18,14
2020-04-08,Afghanistan,21,11,0,444,29,14
2020-04-09,Afghanistan,40,3,1,484,32,15
2020-04-10,Afghanistan,37,0,0,521,32,15
2020-04-11,Afghanistan,34,0,3,555,32,18
2020-04-12,Afghanistan,52,0,0,607,32,18
2020-04-13,Afghanistan,58,0,3,665,32,21
2020-04-14,Afghanistan,49,8,2,714,40,23
2020-04-15,Afghanistan,70,3,2,784,43,25
2020-04-16,Afghanistan,56,11,5,840,54,30
2020-04-17,Afghanistan,66,45,0,906,99,30
2020-04-18,Afghanistan,27,13,0,933,112,30
2020-04-19,Afghanistan,63,19,3,996,131,33
2020-04-20,Afghanistan,30,4,3,1026,135,36
2020-04-21,Afghanistan,66,15,0,1092,150,36
2020-04-22,Afghanistan,84,16,4,1176,166,40
2020-04-23,Afghanistan,103,13,2,1279,179,42
2020-04-24,Afghanistan,72,9,1,1351,188,43
2020-04-25,Afghanistan,112,0,4,1463,188,47
2020-04-26,Afghanistan,68,19,3,1531,207,50
2020-04-27,Afghanistan,172,13,7,1703,220,57
2020-04-28,Afghanistan,125,8,1,1828,228,58
2020-04-29,Afghanistan,111,24,2,1939,252,60
2020-04-30,Afghanistan,232,8,4,2171,260,64
2020-05-01,Afghanistan,164,50,4,2335,310,68
2020-05-02,Afghanistan,134,21,4,2469,331,72
2020-05-03,Afghanistan,235,14,13,2704,345,85
2020-05-04,Afghanistan,190,52,5,2894,397,90
2020-05-05,Afghanistan,330,24,5,3224,421,95
2020-05-06,Afghanistan,168,37,9,3392,458,104
2020-05-07,Afghanistan,171,10,2,3563,468,106
2020-05-08,Afghanistan,215,4,3,3778,472,109
2020-05-09,Afghanistan,255,30,6,4033,502,115
2020-05-10,Afghanistan,369,56,5,4402,558,120
2020-05-11,Afghanistan,285,0,2,4687,558,122
2020-05-12,Afghanistan,276,52,5,4963,610,127
2020-05-13,Afghanistan,263,38,5,5226,648,132
2020-05-14,Afghanistan,413,43,4,5639,691,136
2020-05-15,Afghanistan,414,54,17,6053,745,153
2020-05-16,Afghanistan,349,0,15,6402,745,168
2020-05-17,Afghanistan,262,33,1,6664,778,169
2020-05-18,Afghanistan,408,23,4,7072,801,173
2020-05-19,Afghanistan,581,49,5,7653,850,178
2020-05-20,Afghanistan,492,80,9,8145,930,187
2020-05-21,Afghanistan,531,8,6,8676,938,193
2020-05-22,Afghanistan,540,58,12,9216,996,205
2020-05-23,Afghanistan,782,44,11,9998,1040,216
2020-05-24,Afghanistan,584,35,2,10582,1075,218
2020-05-25,Afghanistan,591,22,1,11173,1097,219
2020-05-26,Afghanistan,658,31,1,11831,1128,220
2020-05-27,Afghanistan,625,10,7,12456,1138,227
2020-05-28,Afghanistan,580,71,8,13036,1209,235
2020-05-29,Afghanistan,623,50,11,13659,1259,246
2020-05-30,Afghanistan,866,44,3,14525,1303,249
2020-05-31,Afghanistan,680,25,8,15205,1328,257
2020-06-01,Afghanistan,545,100,8,15750,1428,265
2020-06-02,Afghanistan,759,22,5,16509,1450,270
2020-06-03,Afghanistan,758,72,24,17267,1522,294
2020-06-04,Afghanistan,787,63,6,18054,1585,300
2020-06-05,Afghanistan,915,177,9,18969,1762,309
2020-06-06,Afghanistan,582,68,18,19551,1830,327
2020-06-07,Afghanistan,791,45,30,20342,1875,357
2020-06-08,Afghanistan,575,296,12,20917,2171,369
2020-06-09,Afghanistan,542,480,15,21459,2651,384
2020-06-10,Afghanistan,683,362,21,22142,3013,405
2020-06-11,Afghanistan,748,313,21,22890,3326,426
2020-06-12,Afghanistan,656,602,20,23546,3928,446
2020-06-13,Afghanistan,556,273,5,24102,4201,451
2020-06-14,Afghanistan,664,524,20,24766,4725,471
2020-06-15,Afghanistan,761,439,7,25527,5164,478
2020-06-16,Afghanistan,783,344,13,26310,5508,491
2020-06-17,Afghanistan,564,650,13,26874,6158,504
2020-06-18,Afghanistan,658,1502,42,27532,7660,546
2020-06-19,Afghanistan,346,302,2,27878,7962,548
2020-06-20,Afghanistan,546,330,21,28424,8292,569
2020-06-21,Afghanistan,409,472,12,28833,8764,581
2020-06-22,Afghanistan,324,77,17,29157,8841,598
2020-06-23,Afghanistan,324,419,20,29481,9260,618
2020-06-24,Afghanistan,159,609,21,29640,9869,639
2020-06-25,Afghanistan,535,305,36,30175,10174,675
2020-06-26,Afghanistan,276,132,8,30451,10306,683
2020-06-27,Afghanistan,165,368,20,30616,10674,703
2020-06-28,Afghanistan,351,1930,18,30967,12604,721
2020-06-29,Afghanistan,271,1330,12,31238,13934,733
2020-06-30,Afghanistan,279,197,13,31517,14131,746
2020-07-01,Afghanistan,319,1520,28,31836,15651,774
2020-07-02,Afghanistan,186,390,33,32022,16041,807
2020-07-03,Afghanistan,302,1290,12,32324,17331,819
2020-07-04,Afghanistan,348,1833,7,32672,19164,826
2020-07-05,Afghanistan,279,202,38,32951,19366,864
2020-07-06,Afghanistan,239,737,34,33190,20103,898
2020-07-07,Afghanistan,194,76,22,33384,20179,920
2020-07-08,Afghanistan,210,521,16,33594,20700,936
2020-07-09,Afghanistan,314,147,21,33908,20847,957
2020-07-10,Afghanistan,286,35,14,34194,20882,971
2020-07-11,Afghanistan,172,253,23,34366,21135,994
2020-07-12,Afghanistan,85,81,16,34451,21216,1010
2020-07-13,Afghanistan,4,38,2,34455,21254,1012
2020-07-14,Afghanistan,285,200,36,34740,21454,1048
2020-07-15,Afghanistan,254,1002,46,34994,22456,1094
2020-07-16,Afghanistan,76,368,19,35070,22824,1113
2020-07-17,Afghanistan,159,327,34,35229,23151,1147
2020-07-18,Afghanistan,72,122,17,35301,23273,1164
2020-07-19,Afghanistan,174,361,17,35475,23634,1181
2020-07-20,Afghanistan,51,107,4,35526,23741,1185
2020-07-21,Afghanistan,89,0,1,35615,23741,1186
2020-07-22,Afghanistan,112,183,4,35727,23924,1190
2020-07-23,Afghanistan,201,626,21,35928,24550,1211
2020-07-24,Afghanistan,53,52,14,35981,24602,1225
2020-07-25,Afghanistan,55,191,23,36036,24793,1248
2020-07-26,Afghanistan,121,387,11,36157,25180,1259
2020-07-27,Afghanistan,106,18,10,36263,25198,1269
2020-07-28,Afghanistan,105,160,1,36368,25358,1270
2020-07-29,Afghanistan,103,31,1,36471,25389,1271
2020-07-30,Afghanistan,71,82,0,36542,25471,1271
2020-07-31,Afghanistan,133,38,1,36675,25509,1272
2020-08-01,Afghanistan,35,0,11,36710,25509,1283
2020-08-02,Afghanistan,0,1,1,36710,25510,1284
2020-08-03,Afghanistan,37,159,4,36747,25669,1288
2020-08-04,Afghanistan,35,0,0,36782,25669,1288
2020-08-05,Afghanistan,47,73,6,36829,25742,1294
2020-08-06,Afghanistan,67,98,4,36896,25840,1298
2020-08-07,Afghanistan,119,63,9,37015,25903,1307
2020-08-08,Afghanistan,39,57,5,37054,25960,1312
2020-08-09,Afghanistan,0,0,0,37054,25960,1312
2020-08-10,Afghanistan,108,268,16,37162,26228,1328
2020-08-11,Afghanistan,107,187,16,37269,26415,1344
2020-08-12,Afghanistan,76,279,10,37345,26694,1354
2020-08-13,Afghanistan,79,20,9,37424,26714,1363
2020-08-14,Afghanistan,7,0,0,37431,26714,1363
2020-08-15,Afghanistan,120,452,7,37551,27166,1370
2020-08-16,Afghanistan,45,0,5,37596,27166,1375
2020-08-17,Afghanistan,3,0,0,37599,27166,1375
2020-08-18,Afghanistan,0,0,0,37599,27166,1375
2020-08-19,Afghanistan,0,0,0,37599,27166,1375
2020-08-20,Afghanistan,257,515,10,37856,27681,1385
2020-08-21,Afghanistan,38,335,0,37894,28016,1385
2020-08-22,Afghanistan,59,0,0,37953,28016,1385
2020-08-23,Afghanistan,46,164,2,37999,28180,1387
2020-08-24,Afghanistan,55,180,2,38054,28360,1389
2020-08-25,Afghanistan,16,80,8,38070,28440,1397
2020-08-26,Afghanistan,43,602,4,38113,29042,1401
2020-08-27,Afghanistan,16,4,0,38129,29046,1401
2020-08-28,Afghanistan,11,13,1,38140,29059,1402
2020-08-29,Afghanistan,3,4,0,38143,29063,1402
2020-08-30,Afghanistan,19,26,0,38162,29089,1402
2020-08-31,Afghanistan,3,0,0,38165,29089,1402
2020-09-01,Afghanistan,31,142,4,38196,29231,1406
2020-09-02,Afghanistan,47,84,3,38243,29315,1409
2020-09-03,Afghanistan,45,75,0,38288,29390,1409
2020-09-04,Afghanistan,16,323,0,38304,29713,1409
2020-09-05,Afghanistan,20,369,0,38324,30082,1409
2020-09-06,Afghanistan,74,455,3,38398,30537,1412
2020-09-07,Afghanistan,96,20,3,38494,30557,1415
2020-09-08,Afghanistan,26,158,3,38520,30715,1418
2020-09-09,Afghanistan,24,333,2,38544,31048,1420
2020-09-10,Afghanistan,28,81,0,38572,31129,1420
2020-09-11,Afghanistan,34,25,0,38606,31154,1420
2020-09-12,Afghanistan,35,80,0,38641,31234,1420
2020-09-13,Afghanistan,75,404,0,38716,31638,1420
2020-09-14,Afghanistan,56,435,5,38772,32073,1425
2020-09-15,Afghanistan,43,25,1,38815,32098,1426
2020-09-16,Afghanistan,40,405,10,38855,32503,1436
2020-09-17,Afghanistan,17,2,0,38872,32505,1436
2020-09-18,Afghanistan,11,71,1,38883,32576,1437
2020-09-19,Afghanistan,36,0,0,38919,32576,1437
2020-09-20,Afghanistan,125,0,4,39044,32576,1441
2020-09-21,Afghanistan,30,0,3,39074,32576,1444
2020-09-22,Afghanistan,22,0,1,39096,32576,1445
2020-09-23,Afghanistan,49,34,1,39145,32610,1446
2020-09-24,Afghanistan,25,9,5,39170,32619,1451
2020-09-25,Afghanistan,16,0,0,39186,32619,1451
2020-09-26,Afghanistan,6,16,2,39192,32635,1453
2020-09-27,Afghanistan,35,7,0,39227,32642,1453
2020-09-28,Afghanistan,6,0,2,39233,32642,1455
2020-09-29,Afghanistan,21,104,3,39254,32746,1458
2020-09-30,Afghanistan,14,43,0,39268,32789,1458
2020-10-01,Afghanistan,17,53,0,39285,32842,1458
2020-10-02,Afghanistan,5,0,0,39290,32842,1458
2020-10-03,Afghanistan,7,0,4,39297,32842,1462
2020-10-04,Afghanistan,44,10,0,39341,32852,1462
2020-10-05,Afghanistan,81,27,4,39422,32879,1466
2020-10-06,Afghanistan,64,98,1,39486,32977,1467
2020-10-07,Afghanistan,62,68,2,39548,33045,1469
2020-10-08,Afghanistan,68,13,1,39616,33058,1470
2020-10-09,Afghanistan,77,0,2,39693,33058,1472
2020-10-10,Afghanistan,10,6,1,39703,33064,1473
2020-10-11,Afghanistan,96,50,4,39799,33114,1477
2020-10-12,Afghanistan,71,4,2,39870,33118,1479
2020-10-13,Afghanistan,58,190,1,39928,33308,1480
2020-10-14,Afghanistan,66,46,1,39994,33354,1481
2020-10-15,Afghanistan,32,93,0,40026,33447,1481
2020-10-16,Afghanistan,47,69,4,40073,33516,1485
2020-10-17,Afghanistan,68,45,3,40141,33561,1488
2020-10-18,Afghanistan,59,53,4,40200,33614,1492
2020-10-19,Afghanistan,87,146,5,40287,33760,1497
2020-10-20,Afghanistan,70,30,2,40357,33790,1499
2020-10-21,Afghanistan,153,34,2,40510,33824,1501
2020-10-22,Afghanistan,116,7,4,40626,33831,1505
2020-10-23,Afghanistan,61,179,2,40687,34010,1507
2020-10-24,Afghanistan,81,13,4,40768,34023,1511
2020-10-25,Afghanistan,65,106,3,40833,34129,1514
2020-10-26,Afghanistan,104,21,4,40937,34150,1518
2020-10-27,Afghanistan,95,67,5,41032,34217,1523
2020-10-28,Afghanistan,113,20,6,41145,34237,1529
2020-10-29,Afghanistan,123,2,3,41268,34239,1532
